23.310023310023297, -0.005668779987843209
49.41724941724942, 0.18253471560865364
74.5920745920746, 0.37096496240465626
99.76689976689977, 1.1430527967492878
125.8741258741259, 1.136703763162899
151.04895104895107, 1.3251340099589015
175.29137529137532, 1.1246859495886667
200.4662004662005, 2.0913263131161983
225.64102564102566, 1.8906515015464436
249.88344988344997, 2.857518616273481
275.05827505827506, 4.213264038166756
301.16550116550127, 4.9851251213118815
324.4755244755246, 5.368561399689796
349.65034965034965, 5.94609670485157
374.8251748251748, 6.52363201001333
400.93240093240104, 9.046465855804371
425.1748251748253, 11.569753203994452
450.34965034965046, 12.730946096704841
474.5920745920747, 14.281470798980536
500.6993006993008, 15.831541998857162
